2.6300912,-2.4889405,3
-2.069921,-0.6454799,8
7.6612086,-3.3803382,6
-4.318691,-10.6700115,1
12.665265,-0.7846275,0
-4.3235106,5.694365,9
-7.511639,2.1225228,7
-5.297457,-9.635455,1
1.1401657,-2.3232086,3
11.593866,1.9734267,0
0.12525402,2.6326547,5
7.9858646,0.11721707,6
-4.779732,9.062808,4
-3.3484368,8.396469,4
1.6708976,-7.543539,2
-2.1149993,8.288416,4
-4.317665,9.179069,4
2.7917085,-1.4855889,3
-6.7877994,-4.8314066,1
-8.249399,4.425115,7
-7.905735,2.638364,7
6.347164,-2.0846946,6
13.15316,-0.46161425,0
2.8100953,-1.3239777,3
7.482416,-3.5384958,6
11.373713,-0.17894672,0
-7.5186334,2.284617,7
-5.9422936,-10.294787,1
-6.850791,-4.1373067,1
-2.742536,7.1970124,4
-3.7421596,3.9213514,9
-3.2771163,7.6890173,4
0.8732718,-2.2520344,3
-3.7997801,8.634295,4
-3.8280942,-1.394741,8
1.1319414,-7.857392,2
1.6985548,-7.318432,2
-6.236568,-7.803176,1
-3.8149471,-1.2534919,8
-7.900425,5.2359595,7
13.200122,-0.083398156,0
-1.2879902,-1.1986593,8
-6.8882117,-5.202251,1
11.20548,0.86465865,0
-8.186975,3.5557659,7
6.634187,-2.7958221,6
2.1630213,-2.5437527,3
-6.56666,3.7012424,7
-7.720116,2.5995069,7
2.6098108,1.2941301,5
-2.7706802,-1.7213521,8
-1.7950892,-0.83836436,8
-4.8534327,3.9964209,9
12.208777,2.1798792,0
13.38496,-0.0063950936,0
0.9931198,-6.8684397,4
-7.395845,-5.3559966,1
1.3958455,-1.7881405,5
1.4365321,-7.2247634,2
0.73347795,-8.223307,2
-2.8580792,-1.3840729,3
-4.779987,3.0643663,9
-5.1718783,8.5911455,4
-2.1326725,5.9357414,9
0.63354397,1.8416383,5
12.217037,1.7567899,0
7.4860344,-3.2786887,6
-6.7056484,5.0848927,7
-8.062991,2.8372803,7
-6.8048415,-7.7052016,1
-1.2010905,-1.6121558,8
11.424608,1.4592891,0
-0.15678412,-5.721913,2
0.70654196,-7.883697,2
13.228049,0.7964542,0
-2.6450717,8.316372,4
-7.022863,-4.8575883,1
-5.1545253,-9.700409,1
1.349025,-7.1758904,2
-8.237028,4.004135,7
0.6940057,1.6996919,3
-3.307888,5.8178296,9
-6.7262745,1.9202158,7
-1.4899002,-6.515112,2
-2.2783391,-1.7857996,8
-6.263835,-9.530182,1
-4.517958,3.7635348,9
1.788239,1.7175264,5
-1.7828434,-0.522973,8
-0.5111496,-0.5127747,8
-6.6777234,-6.587195,1
-4.8391414,3.2261193,9
-1.5982836,-1.3556283,8
1.319076,-1.7617346,3
-6.9766245,-3.802251,1
6.5381365,-3.4310215,6
0.7345596,1.8704857,5
-7.7438936,4.514561,7
-5.023128,8.701256,4
-1.3378483,-7.1674047,2
-0.21646495,3.4233415,7
11.00548,0.5541335,0
1.4953396,-3.1095343,3
12.585945,1.4033275,0
-6.084691,-6.6016603,4
-6.3254232,-6.7748256,1
-7.1118135,-6.040457,1
-7.165817,2.4035296,7
-2.7090514,4.7388663,9
-5.122415,-8.728711,1
-7.0334163,-4.99014,1
-0.98850286,-0.5691879,8
1.309231,1.4194406,5
-5.6163254,3.6458054,7
-0.01784955,2.5560083,5
12.478973,0.9975904,0
7.7429395,-2.3656125,6
7.224554,-1.6816322,6
13.099147,0.7107009,0
-3.459671,6.8490067,4
-7.2915335,-5.7040086,1
-0.34487692,-6.658081,2
2.7881904,-2.5438983,3
-3.6403086,7.1327496,4
-5.487722,8.5888195,4
6.3102255,-2.8398347,6
-2.385245,-1.0857124,8
12.520561,1.8514427,0
-3.816059,4.126905,9
1.9936537,0.71697134,5
-1.7024649,-0.821679,8
-6.0388975,2.841702,7
12.994178,0.04495044,0
2.203032,-0.6080366,3
0.5629496,1.8898755,5
-3.1182125,7.28945,4
-0.06560993,2.6648617,5
-3.2367516,5.606216,9
7.2646337,-3.1096196,6
-7.932385,3.936579,7
-6.7324605,-4.3738394,1
-2.2036965,5.99181,9
7.0955086,-3.367793,6
-5.32284,-7.76998,1
1.931016,-3.3823721,3
-4.940664,-10.522451,8
2.0318725,-3.6545656,3
-4.053636,4.9606643,9
-7.0000567,-3.7702458,1
1.5724088,-8.005877,2
-7.7007766,2.4828675,7
-6.2218456,2.7895706,7
13.863556,0.28402287,7
11.192485,0.8730514,0
1.0720713,-7.13202,2
1.1388186,-1.7295761,3
-6.992859,-4.539486,1
-5.1070604,-8.0430765,1
-5.2995358,8.512148,4
0.5083655,-8.156652,2
0.3629156,2.0451262,5
6.941095,-2.712146,6
12.63317,-0.24306992,0
-5.4156446,4.721019,9
7.65222,-2.9673638,6
0.67644215,-6.2624817,2
-0.06525911,-0.76411873,8
-3.409553,4.9520907,9
-1.5067941,-6.555915,2
0.9568893,-1.7238044,3
1.8429015,-2.5701816,3
7.041103,-2.2892795,6
-3.4436703,4.250443,9
-4.7986565,7.036038,1
-4.1758375,6.999059,4
2.2435977,-1.4910777,3
1.547432,-2.395841,3
11.732473,0.7082652,0
-7.038333,1.9800345,7
-6.8061366,3.4001112,7
-7.1614027,-4.5545053,1
-6.933647,4.386021,7
-7.6738772,2.568742,7
1.4890859,-0.77575403,3
7.784398,-3.0982566,6
-1.4816054,8.4521885,4
-3.936666,4.0504675,9
2.787759,-0.12244023,5
-5.32145,8.8234005,4
-3.1686141,7.4888525,4
1.2904011,-6.8479695,2
-6.5903335,5.0299025,7
-4.269061,3.6999035,9
11.351571,-0.4750559,0
-4.370751,4.4050665,9
0.2756322,-0.5841583,8
-5.3530045,8.723615,4
-2.12342,7.96822,4
-4.4843273,3.7034147,9
-6.019798,-8.421695,1
0.54723936,-7.3712773,2
-3.0651991,8.98357,4
-3.3643856,4.5469933,9
1.5185308,-2.4370635,3
12.610943,-0.29396516,0
-4.208875,7.1315274,4
-6.141561,-6.0708394,1
6.7654653,-3.0848608,6
0.46303177,-7.104477,2
7.8412113,-2.4334776,6
2.3602686,-2.9406474,3
-7.9651213,5.143924,7
-3.7832863,8.809794,4
-0.40756896,-7.6067004,2
7.889662,-1.1168569,6
8.502317,0.640519,6
-7.685453,3.5620956,7
-4.668247,-10.472604,1
-2.866896,-0.6955006,8
-1.1481509,7.0057826,9
12.4884,-0.69517606,0
-1.4997077,8.485317,4
-5.817837,-6.398146,1
-2.3745732,7.571209,4
0.10644287,-7.2320833,2
-6.362962,-8.379515,1
-2.0131269,-0.9049711,3
7.713716,-2.5245295,6
-4.29235,8.117922,4
6.868785,-1.7729199,6
-7.2131248,2.2360923,7
2.6921954,0.6427576,5
-2.3316984,-0.9604717,8
-8.163533,4.4759603,7
13.115031,0.19444486,0
2.1136813,0.8984056,5
-6.791164,-5.7475533,1
-2.2887185,7.8269315,4
0.045067042,-6.2920346,2
-2.7380545,-1.2252387,8
-4.313261,9.085378,4
-7.8204784,4.8260093,7
-7.2644367,2.9387732,7
1.9478121,-2.039353,3
-3.4356163,-0.8120617,8
-2.81664,8.195932,4
-3.5410488,4.3976192,9
2.9855163,-2.0005898,5
-2.3355834,-0.31099674,8
7.4908643,-1.1838562,6
-7.6902213,4.08207,7
0.89247197,-1.5847105,3
-4.971272,7.5638967,4
6.6977353,-3.0099638,6
-6.7260084,3.3119588,7
-5.844132,-8.815725,1
-7.704869,4.105606,7
-3.173141,7.4409747,4
2.3270555,-3.0166218,3
2.356171,-2.270553,3
-4.5734444,3.9660246,9
-0.6023866,-1.1296198,8
-1.8416525,-0.9660124,8
-5.8995814,-10.199451,1
-3.3758945,4.201957,8
6.377364,-2.9393735,6
2.3075764,-3.0023143,3
-6.4090867,-9.5542755,1
-5.4852324,-8.977785,1
-3.1442075,5.348763,3
0.69971895,2.7096932,5
-0.5043802,-6.9331884,2
-1.7333566,-0.47376126,8
-4.0485573,8.667633,4
-0.070630975,-6.6094,2
-4.8112264,4.4349194,9
-7.2499123,4.0239253,7
-5.7541986,-9.50212,1
-3.21277,8.002651,4
-0.6182495,-0.8799087,8
-0.036328457,-6.6990743,2
-3.3746138,5.8905697,9
6.9964356,-2.0996099,6
-2.837818,8.735078,4
-5.9409933,-6.183653,1
0.78355056,-0.93643355,3
-3.7657409,7.6909375,4
-0.36114198,-6.5007215,2
1.0217417,2.248248,5
0.40746206,-8.198947,2
0.74284935,2.5929587,5
7.8712454,-0.72405636,6
-2.5256813,-0.9036314,8
11.987324,-0.76450825,0
8.030148,-1.6947482,6
-1.6315256,-7.2902646,2
-4.170267,8.215447,4
-2.543281,5.091399,9
-3.8062184,8.113847,4
-4.463024,3.4345193,9
-4.1876636,8.164939,4
2.8804877,-0.23406605,5
-6.012355,-6.124119,1
1.913108,0.4456636,5
-2.150417,-0.28309438,8
-4.633204,8.0520115,4
-6.658971,3.6964285,7
-0.19846942,-0.9677719,9
0.11198508,2.972894,5
-4.9540615,4.218562,9
0.1523236,2.8741186,5
-3.5042722,5.6269593,9
-5.9615655,-6.1061797,1
2.1543546,2.0763588,5
-1.974854,-1.3754449,8
1.5659477,-0.69825846,3
-3.5974343,4.445649,9
-4.5791187,4.139681,9
-5.637881,-8.124875,1
-2.4956868,-1.4061465,8
2.207884,-3.252233,3
-1.6049223,-0.7790654,8
8.158958,-1.6865482,6
1.8798563,1.8876418,5
0.7134956,-6.747738,2
-6.7760987,3.4601943,7
-0.42670107,-7.4138627,2
-7.418412,2.0771043,7
7.7783246,-2.2494087,6
12.461085,-0.55195624,0
-3.276038,4.9154835,9
-8.382247,4.114801,7
-4.4184685,4.22382,9
-2.3332717,8.060681,4
7.549225,-2.5452116,6
12.553456,1.4201779,0
0.100982994,3.309534,5
2.6679468,-2.3402486,3
0.68950886,2.8423522,5
-8.275041,5.726642,7
1.8271748,-2.9446406,3
-4.4866223,3.9106817,9
1.7337103,-2.8694043,3
6.599635,-1.6028539,6
-2.7861967,-0.44779283,8
1.0530891,-1.8077972,3
-7.0182815,-6.4030056,1
-7.825301,5.398062,7
7.7883806,-2.48695,6
1.6470147,0.8843794,5
0.112337686,2.9093812,5
-6.715149,4.77293,7
8.096878,-2.269544,6
1.7799219,3.1219294,5
-3.099557,-0.8468189,8
-1.106029,-6.382831,2
-5.9644647,-5.836407,1
-7.5386915,3.0951052,7
-3.6656704,4.3955693,9
-1.1949512,-7.4182124,2
-6.65891,2.3174844,7
1.3383654,-0.6483094,3
7.3250346,-2.5175452,6
-6.9351206,5.13212,7
-3.086174,-1.0206558,8
2.6099322,1.263168,5
-6.072881,-5.6923466,3
-6.233095,4.408951,7
-7.9763465,4.0913486,7
-0.8910756,-0.18397793,8
-4.4104123,8.341691,4
13.439663,-0.10375277,0
-6.7448363,2.9256923,7
0.688192,-2.2984672,3
12.360016,-0.79943234,0
6.3792996,-2.565666,6
2.2509172,-3.132674,3
2.7394423,-1.4774423,9
-7.3073454,2.8466327,7
-5.2703238,-10.502475,1
-4.1309457,4.410348,9
2.7149098,0.13479479,5
2.2495558,-2.7414134,3
7.687506,-3.1405923,6
12.593695,-0.66935444,0
-2.1273072,5.5735226,9
0.55718815,-6.590985,2
-1.2637818,-0.49642226,8
13.358151,1.0881227,0
1.1368449,-1.5062485,9
-6.4067383,-5.469051,1
7.947508,0.28355768,6
12.922153,0.7257061,0
12.395564,0.9212047,0
-5.962079,-5.8829117,1
-2.4636927,6.54161,9
12.852434,0.24572217,0
12.078484,0.68999445,0
-4.248353,7.9657965,4
-0.17838874,-6.082601,2
-6.519368,-6.52587,1
-1.3544663,7.2236786,7
12.127604,-0.8855866,0
0.99707955,-1.298393,3
-4.0960426,8.325562,4
-1.4854485,8.375957,4
-7.2945213,3.1282125,7
2.383438,1.8380339,5
-4.1113353,4.534323,9
-2.0561867,-1.4972583,8
0.3935961,-7.5139155,2
12.114255,1.4936506,0
12.291087,-0.89981616,0
-1.8128221,-0.99853915,8
7.354297,-2.674761,6
-0.8741722,-6.5192347,2
0.52497804,-7.4983025,2
-7.1907654,3.1909168,7
7.6528955,-2.286643,6
-5.359479,-9.972398,1
0.031721972,-7.4087553,2
-3.8081675,5.7193413,9
-0.22447051,-7.225311,2
6.8666267,-3.3362873,6
-3.1782076,5.3720927,9
-7.110558,3.8859036,7
-2.6361983,5.5858655,9
1.6276207,2.9766333,5
13.388251,0.10912573,0
7.012009,-2.7034328,8
-6.703806,-5.1532507,1
2.0280116,2.013758,5
1.5493239,-7.223726,2
-2.7987895,8.578974,4
2.3307538,-2.050717,3
-3.8509974,4.941949,9
-5.5172467,8.168331,4
-6.868486,4.7907934,7
0.46427986,2.5975032,5
8.123052,0.14988388,6
7.2879,-3.0777802,6
-8.485982,5.754299,7
-8.018191,3.3133109,7
7.148399,-1.3340995,6
-2.942802,-1.795509,8
2.850849,0.016169194,5
-5.0777955,3.5415242,9
-6.9078307,3.4924753,7
13.685204,-0.06432979,0
7.843385,0.04499001,6
-7.2267036,-4.8760095,1
-3.5650635,6.051346,9
1.566586,-7.118347,2
2.4752626,-0.9084611,3
1.4165931,-2.7328768,3
1.0899951,2.9743705,5
-4.514937,9.006168,4
1.2744932,-1.2803867,3
-0.062441073,3.009226,5
-1.5180978,-0.52982056,8
7.4173064,-3.436966,6
0.70891017,-2.2472758,3
-7.9045377,2.77541,7
-1.2642576,-7.2921267,2
-3.5470057,-1.3390249,8
-1.632271,8.597181,4
-5.214628,3.4624774,9
0.84793395,2.8846734,5
13.363939,-0.17199825,0
0.19038254,-8.439933,2
-7.0120206,-6.5411077,1
-2.520362,7.628723,4
1.2889724,-6.992157,2
8.048382,0.43733937,4
2.0400224,-2.4846647,3
-4.9466124,-9.534723,1
-7.285381,2.0700645,7
-4.6477633,-11.116427,1
-3.6301107,-1.2770448,8
10.866718,0.5246691,0
-5.1944056,2.7190042,9
7.473028,-2.0378757,6
-3.1272125,-1.3351911,8
-5.5417285,-7.7419243,1
-4.587081,3.2918324,9
-1.5839512,8.514252,4
-5.336156,8.045619,4
-1.9414688,6.0780816,9
-7.3929524,-5.777045,1
-1.8846756,-1.4442598,8
-4.8724627,3.0962422,9
8.100517,0.28481388,6
0.18995164,2.5324168,5
1.6108204,2.4315822,5
2.1765237,-3.2392719,3
1.2736855,-2.1561882,3
13.096717,0.0033202346,0
-4.6430597,-10.315015,1
-6.8268695,-4.995198,4
1.5370547,-1.3057282,3
-3.429381,-1.2014831,8
1.3075153,-2.629548,3
-6.9797444,-4.1463385,4
1.3370591,-7.927998,2
13.361764,0.1649613,0
-8.280873,3.5123408,7
-0.009026767,3.3621476,5
1.7456582,1.7815565,5
-6.8651056,-5.4336834,1
-1.8945566,-0.7767984,8
0.4299728,2.631328,5
2.3883028,-2.0496006,3
-5.0408087,9.005221,4
7.674666,-0.23895156,6
13.511173,0.5026803,0
2.2062662,1.5561782,5
-6.5480747,2.7870698,7
-0.6523679,-7.9101596,2
7.3571925,-2.07231,6
7.8329554,0.37898797,6
12.859867,0.19523743,0
-6.873172,-6.93055,1
-6.9503374,-5.003422,1
-2.8078606,7.4440618,4
-7.1076503,2.4415984,7
-4.6534734,5.33548,9
13.509445,0.4036739,0
11.429393,1.164401,0
7.4149323,-3.2072954,6
7.583953,0.113514796,6
-3.6225827,-1.1354741,8
6.329591,-2.4523156,6
-4.553232,3.4237566,9
-2.7470412,8.066594,4
0.44448617,2.143101,5
0.088090956,-7.793708,2
-5.4348173,8.1522,4
-5.4834046,-8.383531,0
-7.3331046,2.248942,7
-3.1346586,4.8825746,5
7.4243274,-3.3823211,6
1.5598025,1.5707383,5
13.188629,0.04531376,0
-1.0794454,7.2288127,9
-3.5753007,-1.6313357,8
6.7883506,-0.9270399,6
-7.38054,-5.40701,1
-0.6080418,6.643109,9
-7.0735903,2.1967013,7
1.848225,2.3395467,5
-7.268423,2.391907,7
2.8798048,0.41772738,5
-6.9814014,-4.5409784,1
-5.5964375,-9.794342,1
2.0338078,-3.289825,3
12.067804,1.544616,0
0.6325348,-6.318537,2
11.654472,1.5939057,0
1.8762567,-3.3208942,3
-0.60904914,0.038619686,8
-6.9833045,-3.6191204,1
7.404368,-1.2656221,6
-5.406511,8.192818,4
7.8305798,0.06287896,6
1.4643779,-7.030307,2
6.8061476,-1.1838923,6
-5.5142365,8.163329,4
-2.222488,-0.85380816,8
-3.0612886,-1.1644863,8
-4.778399,-10.681039,1
-6.927071,-5.488691,4
-2.404502,8.286284,4
-6.5080094,2.5207276,7
-5.1555147,-10.506204,1
1.6210306,-6.9906697,2
-0.7125484,-6.7081814,2
2.268749,-3.1698723,3
-3.0369966,6.4034057,9
6.698531,-3.036451,6
-5.7087874,-10.3649645,4
-4.7884817,3.8694062,9
2.0541713,1.5194565,5
7.292233,-3.4901073,6
0.4077145,-8.106542,2
2.623654,-2.9274883,3
-1.8171109,6.2222004,9
1.5405062,-7.1296916,2
7.3588796,-0.69603515,6
1.5791261,-7.1573796,2
-6.8767824,4.6529636,7
-5.3401637,9.033349,4
1.1852918,-2.2699823,3
7.7070446,-2.7866495,6
-2.8477883,7.8660026,4
-4.8169603,3.0727215,9
-6.3967514,2.9696224,7
13.552022,0.3095787,0
-1.7416635,-6.9535565,2
0.6807658,-6.388265,2
-2.922011,4.683889,9
0.19564256,2.6813397,5
-2.3901305,7.475906,4
0.7429713,2.1497118,5
11.2209425,0.1488377,0
-6.9214163,-5.03609,1
-3.2129226,6.96762,4
1.5459307,-1.5682931,3
6.9634056,-1.1266794,6
2.5473096,-1.9197628,3
1.3528486,-7.76402,2
-5.146551,3.5990064,9
-6.241347,3.8162422,7
0.3822267,2.0981843,5
0.8949503,-1.3116632,3
-7.327709,2.0915442,7
12.325412,1.9154183,0
-4.4533253,3.5102086,9
1.6162133,1.5623881,5
-3.6639388,-1.3401021,8
1.8940247,-2.3341918,3
1.5396281,-7.131219,2
11.575511,1.8344665,0
-7.142677,-4.325784,1
-2.700302,-1.7876619,8
1.9146818,-3.2079651,3
10.915094,-0.38182434,0
-6.975412,-4.413617,1
-1.4024514,-7.181092,2
2.0795271,-3.1038547,3
-1.8779078,6.4071774,4
12.2872925,0.030412545,0
11.533416,0.5100635,0
-6.716032,-8.331451,1
-8.278494,5.651784,7
-1.0840683,-6.2963643,2
-4.9135036,3.0084236,9
2.7656074,-2.2717366,3
-4.8779607,4.7309766,9
-3.7390509,8.142946,4
-5.937199,2.900291,2
1.3543006,2.6261942,5
-1.1554477,-0.25086215,8
6.886275,-2.2899082,6
-6.2578073,4.0051355,7
-7.6734643,3.5839112,7
-1.1793923,6.7951717,9
-2.9983823,-1.1494236,8
-1.4478598,6.310931,9
-4.0272512,4.7709646,9
0.86107606,-7.584973,2
12.688159,0.670897,0
11.808639,1.0673754,0
-7.309668,-6.3004665,1
-2.7579966,7.798809,4
-0.3415863,-7.365802,2
-2.9290755,8.15865,4
2.593225,-1.7268957,3
-1.9992671,6.4763165,9
-3.7033684,8.167309,4
1.485161,-2.3909564,3
0.6146837,3.0416877,5
-7.2785,4.336359,7
7.4320545,-1.8419094,6
0.94952404,2.9554722,5
-7.0593867,3.4980466,7
-5.919871,-9.34494,1
-2.6146464,-0.5974803,8
7.4956846,-2.7619379,6
-3.9777706,4.7085834,9
0.79373926,-1.0650321,3
12.607218,1.2072787,0
-2.1468375,8.579987,4
-6.3332777,-6.5525503,1
-0.75197506,-7.569221,2
-0.25573316,-7.4045053,2
2.3672466,1.6921481,5
2.7999938,-2.4929361,3
-8.551693,5.31033,7
-3.7118835,8.524283,4
-5.5174246,-10.569781,1
-8.048021,3.7066033,7
-6.157177,4.0284104,7
-2.4638107,-1.5302006,8
-6.397491,-7.521036,1
-4.4138513,4.4469366,9
-1.1803333,-7.212403,2
2.8563397,-2.5305893,3
0.8949755,-5.8504767,2
-3.8024292,7.862374,4
13.000725,1.5442483,0
-6.2626777,-6.0326385,1
-1.3837043,-0.54530555,8
-4.6214275,7.688547,4
1.0895742,-2.4430141,3
7.327258,-2.1216974,6
2.3449264,0.54082304,5
6.658984,-2.693302,6
-1.7860789,8.296683,4
-7.697249,3.746044,7
12.033155,0.44199196,9
1.3720638,-2.1909132,3
-4.341195,-10.966346,1
1.4978429,-2.1792645,3
13.299858,0.8757522,0
1.1042792,-7.684796,2
-7.1392007,-6.8509126,1
-7.1468673,-6.7226973,1
11.500996,0.82158005,0
-3.0552137,4.7212167,9
-2.113824,5.941398,9
-3.4753883,8.8874445,4
6.440016,-2.9804468,6
-7.5466166,3.4424644,7
7.8538594,0.42119145,6
2.327716,-2.5602381,3
0.9884005,2.6082535,5
1.2246875,2.6149907,5
-2.7658129,7.971964,4
-3.9847183,8.238936,4
6.7042336,-1.2143942,6
-3.017362,4.997997,9
-4.6136217,-10.886977,1
-6.6999974,-7.220402,1
1.69724,-1.3193556,3
-5.7410426,-7.4262276,1
-5.8183775,-10.251684,1
12.371453,0.83660257,0
1.6694758,2.6286902,5
-7.03073,-6.956056,1
-4.1295953,6.8351436,4
-4.072214,7.8038564,4
7.33565,-1.7690442,6
7.514655,-2.1601408,6
7.268197,-1.1478611,6
11.994151,0.41541818,0
-5.1946673,-10.561379,1
-0.8324514,-6.7367682,2
12.247247,-0.20460725,0
-2.6914263,-0.87056535,8
-1.3690894,-7.66804,2
0.86664003,-7.543213,2
-4.8524203,-10.1319275,1
-6.294386,-6.683893,1
1.9821639,-1.9101253,3
-8.246429,4.1833234,7
-2.6243348,5.9998984,9
1.7122883,2.8442047,5
1.1292951,-2.8496296,3
12.450645,1.4235983,0
1.6491989,-7.9307528,2
12.425037,1.9480444,0
7.3882413,-1.477197,6
-1.0121223,-6.63887,2
-4.7026086,4.301926,9
12.521217,1.9718819,0
-7.000647,4.214426,7
7.5725408,-2.0126987,6
-1.7619817,6.103272,9
-3.4059281,5.319856,9
-6.4583654,-7.203839,1
-0.90302724,-7.4719553,2
-4.165634,5.802653,9
2.4683223,-2.1073778,3
-3.4293182,8.077902,4
-7.542752,3.8049788,7
-1.6180227,6.5282173,9
6.9228873,-3.1758802,6
11.459886,1.2398881,0
-3.1529937,5.3808193,9
-2.3582597,7.0829864,4
-2.9327326,-1.2073696,8
-7.137099,4.067399,7
-7.4330673,3.4736888,7
-2.0741928,5.8286133,9
-2.8250213,-1.1959374,8
6.802616,-3.6047966,6
-3.2040591,5.0142207,9
2.30875,0.7959001,5
-1.3864301,-7.215129,2
0.64123225,-6.9255586,2
-1.4990677,-6.8352003,2
0.9966894,-1.4509963,3
-2.74251,5.124469,9
-3.7241054,-1.7435745,8
-3.4474263,-0.80988765,8
-1.1451051,-1.0893862,8
7.661038,-2.8066726,6
-3.6814427,7.7856517,4
-4.9173865,8.094377,4
-2.3307836,8.436635,4
-4.967365,7.9371223,4
0.6585728,-8.438451,2
-4.7899837,8.272292,4
7.9495873,-0.6022466,6
12.275638,1.2514937,0
-6.8740363,3.8109152,7
12.515613,1.5467693,0
-6.9387236,4.91093,7
-2.293354,-1.4301269,8
0.8993392,-8.435493,2
12.764857,1.0988562,0
-3.7438562,-1.3259864,8
-2.7769628,-1.2370411,8
2.5555506,-1.0140141,3
7.0156875,-2.684357,6
-1.7813414,-0.8147499,8
7.845564,-2.1645348,6
7.7257338,0.27478662,6
-2.6342597,-1.5229167,8
7.0728745,-3.3985438,6
0.5715953,3.1010773,5
-4.3946166,-10.590362,1
-6.0082197,-6.472857,1
-1.9096608,-0.32476413,8
-7.828623,3.3179986,7
0.09902881,-0.35511193,8
2.3007653,-3.0048726,3
6.785157,-0.97449106,6
-2.803217,-0.8312529,8
-2.0478387,6.058856,9
0.8359262,3.2242858,5
11.405779,0.1493939,0
13.309721,1.2453158,0
11.892886,1.7268467,0
2.2415535,-2.9165478,3
0.44486743,-8.230981,2
7.0751076,-3.1432276,6
7.19258,-0.58881545,6
-7.763581,2.9785037,7
-2.8912597,-0.46890336,8
2.1522915,-2.896925,3
1.7463634,3.0699267,5
-6.5090017,-6.8639812,1
-3.2909594,7.2843957,4
1.473841,-1.6177769,3
0.45448855,3.1057377,5
-3.8176768,4.5466113,9
-4.823862,-10.556002,4
0.8043108,2.8407102,5
-3.3444486,7.23099,4
-6.800597,-4.956511,1
-5.806267,-9.758798,1
1.4056948,3.1630356,5
-5.261168,8.043122,4
12.93047,1.118758,0
-1.616789,6.476285,9
-6.201229,2.60262,7
-4.8209743,-9.411813,1
-0.44713274,-7.3576384,2
2.1757293,0.85990775,5
-8.160721,3.9503107,7
-1.4404283,6.8106074,9
-4.221395,8.526157,4
13.357065,1.417892,0
1.6187023,-3.0617952,3
7.2557664,-1.3220445,6
-6.8528614,-6.0169024,1
-6.259897,3.852846,7
-7.6762,2.8388546,7
1.8515565,2.3855872,5
6.9771767,-3.2280369,6
1.056102,-1.7221564,3
12.346652,0.5244339,0
-4.5214486,-10.556105,1
-5.764411,-8.643056,1
-1.9813596,8.228461,4
0.01254588,-6.3650203,2
-2.550584,7.5617933,4
1.681179,-2.2032251,3
8.044511,-1.4505295,6
-3.5330694,8.896265,4
-5.9949527,2.7289698,7
2.08305,1.6744078,5
-7.0911374,3.85968,7
7.5677085,-1.0390924,6
-3.6119924,6.151904,9
-8.508693,5.081158,7
0.24201444,-6.1344748,2
-2.0313041,-0.9654787,8
-4.2578316,5.136182,4
-2.171791,6.2975802,9
-2.3503063,-1.1785575,8
12.46742,0.98013294,0
-7.9838347,5.144373,7
-5.614477,-7.857696,1
-6.7392926,-4.340166,1
0.08497204,-6.2055063,2
1.3129294,-1.6199756,3
1.0797422,-0.89489776,3
1.5089097,1.7746782,5
-3.5602,8.228072,4
6.5353904,-1.662145,6
0.9417782,3.350853,5
12.217062,1.2151285,0
7.3692865,-1.6429949,6
2.3581443,-1.8324115,3
-8.321627,4.3507032,7
1.4338793,-2.2682033,3
-3.256363,-0.79440993,8
-1.0849177,-6.5962205,2
-5.4475317,3.1631784,9
12.598184,2.1275434,0
11.634834,-0.13589029,0
-3.0062413,5.9315763,9
-6.3800178,-8.104869,1
-0.9902794,-6.587295,2
0.3012024,-6.2393355,2
-2.6595922,5.743564,9
1.9322959,-1.6068299,3
-2.0301523,6.1146646,9
-3.6097796,8.56465,4
7.629816,-0.07941078,6
2.0554545,0.8613696,5
0.89108676,-5.8227534,2
6.932162,-3.4132566,6
6.932495,-2.9077446,6
-7.3046575,3.0027535,7
7.5082846,-0.0607761,6
-3.2917047,-1.1918721,8
-0.22001022,-7.472924,2
-4.841253,4.1472497,9
0.85610723,-7.667935,2
12.2526,0.24764167,0
6.636707,-1.9782739,6
-6.873734,3.960811,7
-1.3943852,-7.138703,2
-2.7276907,-0.77769595,8
6.321484,-2.7951903,6
-3.914428,5.171094,9
11.04247,-0.5287038,0
-4.049548,4.8321285,9
6.656789,-3.547071,6
12.269467,-0.10665307,0
2.759973,-1.9863371,3
-6.7187195,-5.8192873,1
-6.0181236,-9.070762,1
-3.7518551,8.229978,4
-1.5126538,6.805288,9
1.6101856,0.7169025,5
-1.3225517,-1.3757179,8
-6.422172,-5.0334353,1
13.395475,1.7800118,0
6.9447937,-3.342178,6
7.4710245,0.10536108,6
-7.072885,3.4082294,7
-0.69324684,-7.609786,2
2.6051989,-2.4869633,3
-2.9198267,8.20286,4
1.6840618,-7.6601896,2
1.2128018,-2.5740855,3
-3.1641793,5.145084,9
11.859719,1.5583503,0
12.418229,0.18693559,0
-3.9619424,6.8776917,4
1.7497654,0.67688996,5
13.389834,1.1176306,0
6.860471,-3.4857373,6
-2.2878737,8.07215,4
-7.417778,2.7327046,7
-2.9069288,7.8441396,4
2.756138,-2.7607942,3
-6.3852572,-9.115267,1
-4.780419,4.932237,9
1.2707213,-2.6381962,3
-4.1748824,5.53303,9
-2.2833683,6.9070325,9
2.73444,-2.248975,3
-4.8695674,-9.286514,1
-1.9468129,-1.050996,8
-7.0396366,2.9542887,7
-5.985099,-8.948333,1
-8.106428,5.5528464,7
